"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,101.925,31.325,27965,5.03652811050415,683.908142089844,89.2702407836914,0.229457393288612,6.51792669296265,0.31622776389122,0,12,0,0,85
0,102.025,31.325,27967,9.83476734161377,632.414306640625,88.2574157714844,0.243272587656975,19.5008449554443,0.300000011920929,0,2,0,1,38
0,102.125,31.325,27969,4.17053556442261,689.071411132812,87.9966278076172,0.229523867368698,15.7447967529297,0.304138123989105,0,5,0,0,56
0,102.175,31.325,27970,1.82894384860992,716.520385742188,87.7239456176758,0.238790705800056,11.4789943695068,0.31622776389122,0,0,0,0,50
0,102.675,31.325,27980,-1.44291746616364,800.168395996094,83.426643371582,0.283277302980423,5.48603391647339,0.25,0,0,0,0,0
0,103.925,31.325,28005,11.6092662811279,916.811218261719,83.4774856567383,0.315017074346542,93.0668640136719,0,0,0,0,1,83
0,103.975,31.325,28006,13.2523441314697,930.371398925781,89.1340866088867,0.344875305891037,104.198303222656,0,0,5,0,3,69
0,104.625,31.325,28019,16.1661911010742,938.535705566406,99.8934707641602,0.689233124256134,962.017944335938,0.111803397536278,0,0,0,0,0
0,105.025,31.325,28027,16.3663539886475,959.799987792969,97.9474182128906,0.398930281400681,191.54606628418,0.269258230924606,0,0,0,0,0
0,105.125,31.325,28029,16.3254585266113,967.964294433594,97.170295715332,0.653222441673279,303.579711914062,0.364005506038666,0,0,0,0,0
0,105.225,31.325,28031,16.2961940765381,975.876220703125,96.3433609008789,0.389394134283066,99.0947647094727,0.460977226495743,0,0,0,0,0
0,105.375,31.325,28034,16.211483001709,988.714294433594,94.22021484375,0.29903444647789,71.1750106811523,0.60827624797821,0,0,0,0,0
0,106.125,31.325,28049,17.0651245117188,1058.03576660156,84.8357238769531,0.825025260448456,638.0263671875,0.949999988079071,0,0,0,0,0
0,106.225,31.325,28051,17.0493469238281,1067.54760742188,83.2002182006836,0.953235566616058,489.11474609375,0.951314866542816,0,0,0,0,0
0,106.275,31.325,28052,17.0520133972168,1073.19519042969,82.6760635375977,2.3146333694458,521.182922363281,0.955248653888702,0,0,0,0,0
0,106.575,31.325,28058,16.68869972229,1103.50512695312,78.2598266601562,0.316284954547882,333.268981933594,0.694622218608856,0,0,0,0,3
0,107.175,31.325,28070,16.9070720672607,1158.67346191406,70.8265762329102,0.293671816587448,265.559417724609,0.254950970411301,0,0,0,0,1
0,107.325,31.325,28073,15.8077554702759,1180.61730957031,69.2114639282227,0.331486970186234,243.20149230957,0.269258230924606,0,0,0,0,19
0,107.575,31.325,28078,16.9754104614258,1200.91320800781,67.8139419555664,0.682845056056976,317.073486328125,0.25,0,0,0,0,0
0,107.875,31.325,28084,16.6221656799316,1207.21423339844,66.6726989746094,0.36760488152504,173.438873291016,0.180277571082115,0,0,0,0,0
0,107.975,31.325,28086,16.8091716766357,1208.57141113281,66.3181610107422,1.80993068218231,720.627685546875,0.25,0,0,0,0,0
0,108.175,31.325,28090,15.3317041397095,1220.03576660156,64.9490051269531,0.333647340536118,159.764266967773,0.25,0,0,0,4,32
0,108.225,31.325,28091,15.7934160232544,1218.43811035156,65.2000045776367,0.338686257600784,153.376617431641,0.212132036685944,0,0,0,6,8
0,108.325,31.325,28093,16.1790332794189,1213.97448730469,65.1925354003906,0.294738054275513,244.814453125,0.141421362757683,0,0,0,2,6
0,108.625,31.325,28099,15.3917026519775,1232.85717773438,64.4380111694336,0.27371147274971,124.163879394531,0.0500000007450581,0,0,1,0,21
0,108.725,31.325,28101,15.4906597137451,1230.10949707031,64.3313446044922,0.286460369825363,117.804061889648,0,0,0,0,0,14
0,109.475,31.325,28116,14.1619720458984,1236.22375488281,64.0014114379883,0.501969993114471,193.653472900391,0,0,0,0,0,0
0,109.625,31.325,28119,15.0421667098999,1216.46423339844,64.6319122314453,0.331077247858047,182.162521362305,0,0,0,0,5,0
0,109.725,31.325,28121,14.7734956741333,1223.60949707031,64.3969650268555,0.277270823717117,220.402328491211,0,0,0,0,0,7
0,109.775,31.325,28122,14.6417980194092,1226.17614746094,64.2210159301758,0.267201960086823,175.279449462891,0,0,0,0,7,0
0,109.825,31.325,28123,14.7741670608521,1219.68872070312,64.4041595458984,0.271912604570389,146.701812744141,0,0,2,0,9,7
0,109.875,31.325,28124,13.757303237915,1242.89282226562,63.7034568786621,0.281314671039581,129.029357910156,0,0,0,0,2,3
0,110.025,31.325,28127,12.1687202453613,1257.86193847656,63.194450378418,0.268825381994247,59.9094734191895,0,0,0,0,9,71
1,110.475,31.325,28136,10.2997331619263,1267.51904296875,62.8468360900879,0.24894692003727,46.1131973266602,0,0,0,0,31,68
0,110.725,31.325,28141,14.5554265975952,1140.79528808594,65.456298828125,0.928421199321747,81.9743118286133,0,0,0,0,8,14
0,111.475,31.325,28156,15.1015977859497,1058.84289550781,64.8825759887695,0.318177580833435,91.807373046875,0,0,0,0,5,0
0,111.575,31.325,28158,15.0054893493652,1053.408203125,64.5623626708984,0.263142377138138,76.6448135375977,0,0,0,0,19,9
0,111.875,31.325,28164,15.3101968765259,1019.67858886719,62.839729309082,0.262239247560501,125.60270690918,0,0,0,0,1,0
0,111.925,31.325,28165,14.9381589889526,1035.26025390625,62.4178428649902,0.247846186161041,101.915260314941,0,0,0,0,5,2
0,111.975,31.325,28166,14.8975839614868,1033.95715332031,62.0540771484375,0.257585376501083,90.6214599609375,0,0,0,0,0,0
0,112.075,31.325,28168,15.5952367782593,1007.28063964844,61.8681678771973,0.26503399014473,96.4158935546875,0,0,0,0,0,2
0,112.675,31.325,28180,16.2194004058838,979.790832519531,59.698600769043,0.307550370693207,238.689880371094,0.111803397536278,0,0,0,0,0
0,113.275,31.325,28192,15.7756071090698,1054.50952148438,57.6995429992676,0.324302166700363,139.087951660156,0,8,0,0,0,0
0,113.375,31.325,28194,15.914511680603,1060.82141113281,57.1955909729004,0.322681337594986,158.244689941406,0.0707106813788414,0,0,0,0,0
0,113.475,31.325,28196,15.8102684020996,1077.28576660156,57.055908203125,0.316862225532532,163.328475952148,0.15811388194561,0,0,0,0,8
0,113.575,31.325,28198,16.0121288299561,1081.83166503906,56.4536399841309,0.538274824619293,295.382415771484,0.254950970411301,0,0,0,0,6
0,115.525,31.325,28237,14.7039804458618,1326.73803710938,58.0844268798828,0.435762524604797,80.3374481201172,0.602079749107361,0,0,0,4,1
0,115.675,31.325,28240,12.8808612823486,1418.81628417969,57.6921081542969,0.286137580871582,89.9414291381836,0.721110284328461,0,0,0,3,41
0,115.775,31.325,28242,12.1479978561401,1462.75244140625,57.3171844482422,0.257396876811981,83.1922988891602,0.806225776672363,0,0,0,10,60
0,115.875,31.325,28244,13.4423217773438,1414.39282226562,56.2975234985352,0.28108936548233,68.7641906738281,0.81394100189209,0,0,0,11,15
0,115.975,31.325,28246,14.237964630127,1379.59521484375,55.0346488952637,0.304372131824493,64.9958114624023,0.801560997962952,0,0,0,0,0
0,116.525,31.325,28257,15.1182880401611,1357.91430664062,52.2852668762207,0.4522305727005,222.146545410156,0.894427180290222,0,0,0,0,37
0,117.225,31.325,28271,16.0906047821045,1294.45239257812,55.0474281311035,1.28914248943329,265.966339111328,0.36055514216423,0,0,0,0,0
0,117.325,31.325,28273,15.9838809967041,1288.57653808594,54.8398857116699,0.774621844291687,103.629081726074,0.269258230924606,0,0,0,0,1
0,117.525,31.325,28277,16.0734195709229,1261.37145996094,53.8601417541504,0.567970454692841,265.583770751953,0.100000001490116,0,0,0,0,0
0,117.675,31.325,28280,16.0997562408447,1245.0458984375,53.230354309082,0.440164983272552,375.999725341797,0,0,0,0,0,0
0,117.875,31.325,28284,16.2293090820312,1227,51.7966156005859,3.65968370437622,797.053955078125,0.111803397536278,0,0,0,0,0
0,118.575,31.325,28298,16.0469417572021,1154.58679199219,50.5821685791016,1.31041669845581,476.592864990234,0.223606795072556,0,0,0,0,0
0,118.975,31.325,28306,15.8334627151489,1151.48571777344,49.4792861938477,3.20363068580627,641.757019042969,0.60827624797821,2,0,0,0,0
0,119.075,31.325,28308,15.7058563232422,1149.69897460938,49.3047981262207,1.73446214199066,347.609466552734,0.540832698345184,0,0,0,0,0
0,119.475,31.325,28316,15.692699432373,1126.6904296875,49.4239234924316,3.57556962966919,422.387481689453,0.25,0,0,0,0,0
0,120.175,31.325,28330,15.5493927001953,1022.28570556641,53.0133285522461,0.614845097064972,0,0.320156216621399,100,0,0,0,0
0,120.525,31.325,28337,16.2243824005127,952.419067382812,53.2295570373535,40.6007995605469,4671.69287109375,0.300000011920929,0,0,0,0,0
0,120.825,31.325,28343,16.0028705596924,1047.53576660156,53.0053825378418,31.5567111968994,3178.01513671875,0.335410207509995,0,0,0,0,0
0,121.225,31.325,28351,16.1616840362549,1032.57141113281,51.7023048400879,23.3375854492188,3657.10766601562,0.447213590145111,0,0,0,0,0
0,102.025,31.275,28432,10.4913091659546,625.622192382812,88.2789840698242,0.240800321102142,20.4965381622314,0.25,0,0,0,3,36
0,102.275,31.275,28437,0.659791827201843,742.804443359375,87.0858383178711,0.250773549079895,9.59199523925781,0.320156216621399,0,0,0,0,18
0,102.325,31.275,28438,2.71606969833374,722.076171875,87.2179641723633,0.241244480013847,7.51985263824463,0.282842725515366,0,0,0,0,53
0,103.475,31.275,28461,11.1865797042847,848.057800292969,82.19873046875,0.359062075614929,11.1550493240356,0,0,0,0,11,39
0,103.575,31.275,28463,6.26549673080444,833.457153320312,75.2122650146484,0.247259095311165,4.07981252670288,0,0,0,0,0,25
0,103.925,31.275,28470,12.4686069488525,925.290466308594,85.933952331543,0.331334859132767,109.324592590332,0,0,3,0,32,44
0,104.125,31.275,28474,15.9712886810303,948,96.946891784668,0.858355820178986,475.930297851562,0.141421362757683,0,0,0,0,0
0,104.175,31.275,28475,16.0608501434326,944.790466308594,97.5614013671875,1.19950234889984,381.278717041016,0.15811388194561,0,0,0,0,0
0,104.575,31.275,28483,16.1649055480957,938.123779296875,99.4389419555664,0.878361165523529,497.784057617188,0.100000001490116,0,0,0,0,0
0,104.725,31.275,28486,16.271333694458,947.008911132812,99.86083984375,1.21757173538208,409.081787109375,0.0500000007450581,0,0,0,0,0
0,104.925,31.275,28490,16.5696086883545,959.4619140625,98.8330688476562,1.19673991203308,548.005554199219,0.15811388194561,0,0,0,0,0
0,105.075,31.275,28493,16.2699680328369,966.133361816406,97.0262222290039,0.349606364965439,207.011032104492,0.304138123989105,0,0,0,0,0
0,105.225,31.275,28496,16.389331817627,978.897766113281,95.7354583740234,0.438983827829361,149.720245361328,0.452769249677658,0,0,0,0,0
0,105.425,31.275,28500,16.4653472900391,997.228576660156,93.2801971435547,0.57548850774765,198.055892944336,0.651920258998871,0,0,0,0,1
0,105.675,31.275,28505,16.5463275909424,1015.39050292969,90.036750793457,0.304289251565933,232.626556396484,0.901387810707092,0,0,0,0,0
0,105.725,31.275,28506,16.6155319213867,1021.02667236328,89.3376235961914,0.345812320709229,328.411407470703,0.951314866542816,0,0,0,0,0
0,105.875,31.275,28509,16.8528499603271,1036.30004882812,87.6242523193359,0.40051993727684,396.719024658203,1.03077638149261,0,0,0,0,0
0,106.025,31.275,28512,17.0076065063477,1052.51550292969,85.7166748046875,0.513943076133728,393.511169433594,1.00498759746552,0,0,0,0,0
0,106.075,31.275,28513,17.0445079803467,1057.74755859375,85.1283798217773,0.444175124168396,637.634826660156,1.0012491941452,0,0,0,0,0
0,106.175,31.275,28515,17.0243358612061,1069.3857421875,83.4953994750977,0.614470303058624,464.496673583984,1,0,0,0,0,0
0,106.925,31.275,28530,16.4518737792969,1144.65234375,73.2544326782227,0.334513604640961,211.815093994141,0.36055514216423,0,2,0,0,19
0,107.025,31.275,28532,16.3949203491211,1156.07995605469,71.8365936279297,0.391432970762253,247.773513793945,0.282842725515366,0,0,0,0,8
0,107.075,31.275,28533,16.8588771820068,1157.99523925781,71.5000228881836,0.318501174449921,457.418060302734,0.25,0,0,0,0,2
0,107.125,31.275,28534,17.1560211181641,1160.93334960938,71.1085510253906,0.373847752809525,572.953674316406,0.223606795072556,0,0,0,0,0
0,107.425,31.275,28540,16.6582279205322,1198.728515625,68.5945281982422,1.39258432388306,292.439514160156,0.282842725515366,0,0,0,0,26
0,107.575,31.275,28543,16.98655128479,1210.3095703125,67.4725723266602,1.10471570491791,441.705596923828,0.212132036685944,0,0,0,0,10
0,107.725,31.275,28546,16.4142951965332,1215.07556152344,66.6762313842773,0.370310455560684,356.766326904297,0.111803397536278,0,0,0,0,0
0,107.925,31.275,28550,16.3047370910645,1218.66186523438,66.1664810180664,0.329909563064575,111.58943939209,0.180277571082115,0,0,0,0,3
0,108.075,31.275,28553,15.0571336746216,1228.13330078125,64.9226760864258,0.317915052175522,176.262985229492,0.269258230924606,0,0,0,9,39
