"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,100.775,20.425,11047,23.5998058319092,1669.41906738281,92.4273376464844,0.273213535547256,8.49249172210693,0.20615528523922,0,0,98,0,0
0,100.925,20.425,11050,22.8940124511719,1627.34692382812,92.1530990600586,0.268741458654404,25.7225227355957,0.353553384542465,0,0,92,0,0
0,101.725,20.425,11066,23.1328563690186,1506.38098144531,92.9553909301758,0.269809156656265,32.870433807373,0.353553384542465,0,0,9,0,0
0,102.175,20.425,11075,21.3000926971436,1545.50512695312,97.0624923706055,0.264504224061966,17.6556797027588,0.150000005960464,0,0,95,0,0
0,102.225,20.425,11076,22.2559356689453,1551.47143554688,96.654052734375,0.273546099662781,24.8740119934082,0.15811388194561,0,0,41,0,0
0,102.525,20.425,11082,23.1581897735596,1605.64282226562,98.038215637207,0.280387610197067,24.2830219268799,0.380788654088974,0,0,38,5,0
0,102.575,20.425,11083,22.6607418060303,1600.03063964844,100.007369995117,0.260597586631775,12.9891529083252,0.427200198173523,0,0,63,0,0
0,103.175,20.425,11095,19.7410774230957,1543.98974609375,100.774185180664,0.250792235136032,3.63604784011841,0.141421362757683,0,0,100,0,0
0,103.525,20.425,11102,18.7020740509033,1459.63330078125,96.0601577758789,0.268740177154541,2.68968367576599,0.29154759645462,0,0,90,0,0
0,103.575,20.425,11103,19.3584575653076,1449.79077148438,96.2875289916992,0.265699952840805,2.83424043655396,0.269258230924606,0,0,100,0,0
0,104.275,20.425,11117,20.5418548583984,1318.00476074219,88.1022033691406,0.287059366703033,31.6648979187012,0.447213590145111,0,0,63,0,0
0,104.475,20.425,11121,21.4037113189697,1348.576171875,89.1473083496094,0.277283877134323,38.6494102478027,0.29154759645462,0,0,25,0,1
0,104.825,20.425,11128,21.7204723358154,1478.78576660156,92.0214614868164,0.289567202329636,42.2380867004395,0.150000005960464,0,0,43,0,0
0,105.075,20.425,11133,22.0178394317627,1628.44897460938,93.3320007324219,0.306698262691498,46.045482635498,0,0,0,25,0,0
0,106.025,20.425,11152,23.8248901367188,1634.55236816406,87.9568328857422,0.800452709197998,865.039123535156,0.100000001490116,0,0,0,0,0
0,106.475,20.425,11161,23.7801971435547,1745.60949707031,87.3391418457031,1.28424715995789,978.298217773438,0.471699059009552,0,0,0,0,0
0,106.525,20.425,11162,23.7722339630127,1755.17614746094,88.5718994140625,1.64745211601257,914.205383300781,0.447213590145111,0,0,0,0,0
0,100.225,20.375,11223,25.2800006866455,1801.03332519531,92.9921951293945,0.425394177436829,102.052154541016,0.200000002980232,0,0,4,0,0
0,101.275,20.375,11244,23.4106712341309,1558.23327636719,91.238525390625,0.271505951881409,25.2782497406006,0.0707106813788414,0,0,60,0,0
0,101.325,20.375,11245,23.211446762085,1545.82141113281,91.5516204833984,0.268047630786896,23.4293308258057,0.0500000007450581,0,0,30,0,1
0,101.625,20.375,11251,22.9139175415039,1505.75,92.675407409668,0.260184586048126,34.3775978088379,0.269258230924606,0,0,10,0,0
0,102.125,20.375,11261,21.5142078399658,1526.5,96.1660385131836,0.260428160429001,8.07243537902832,0.111803397536278,0,0,94,0,0
0,103.075,20.375,11280,21.7881660461426,1605.64282226562,103.184104919434,0.255792438983917,5.89495706558228,0.0500000007450581,0,0,32,0,0
0,103.275,20.375,11284,19.3095664978027,1511.23327636719,98.9453811645508,0.257060587406158,6.31165456771851,0.20615528523922,0,0,98,0,0
1,103.325,20.375,11285,19.9699764251709,1519,99.4850921630859,0.266949623823166,11.3381700515747,0.254950970411301,0,0,100,0,0
0,103.775,20.375,11294,19.583194732666,1379.40002441406,94.5504989624023,0.254215687513351,3.9189624786377,0.304138123989105,0,0,75,0,25
0,104.075,20.375,11300,19.5635471343994,1326.35717773438,87.8001556396484,0.389416098594666,122.14315032959,0.460977226495743,0,0,57,0,14
0,104.325,20.375,11305,20.5531368255615,1320.57141113281,88.4085693359375,0.287741035223007,39.5699577331543,0.412310570478439,0,0,69,0,5
0,104.575,20.375,11310,19.3819046020508,1348.14282226562,90.6873550415039,0.255277365446091,11.3105773925781,0.180277571082115,0,0,42,0,34
0,104.625,20.375,11311,19.225959777832,1358,91.0575561523438,0.254942953586578,18.7108020782471,0.141421362757683,0,0,91,0,0
0,105.125,20.375,11321,22.3779582977295,1654,93.0528869628906,0.457704842090607,46.3922348022461,0,0,0,48,0,0
0,106.075,20.375,11340,23.8633518218994,1655.71423339844,85.6335220336914,1.20949566364288,820.071350097656,0.141421362757683,0,0,0,0,0
0,106.275,20.375,11344,23.8162269592285,1680.53332519531,84.230224609375,1.31523025035858,1185.43420410156,0.320156216621399,4,0,0,0,0
0,106.575,20.375,11350,23.7472152709961,1729.89282226562,89.7489166259766,1.14065718650818,915.64501953125,0.474341660737991,40,0,0,0,0
0,100.825,20.325,11422,23.3239192962646,1610.21423339844,92.3434066772461,0.277206569910049,12.3179998397827,0.29154759645462,0,0,100,0,0
0,101.375,20.325,11433,23.1568031311035,1516.46423339844,91.7885971069336,0.265133112668991,23.4324703216553,0.100000001490116,0,0,18,0,0
0,101.675,20.325,11439,23.3110427856445,1475.91833496094,91.7720642089844,0.29779052734375,77.3051147460938,0.31622776389122,0,0,9,7,0
0,102.775,20.325,11461,22.5004005432129,1630.67138671875,100.764022827148,0.256840437650681,10.7023372650146,0.25,0,0,49,0,0
0,103.325,20.325,11472,19.1984672546387,1496.0458984375,98.2309646606445,0.273472726345062,3.3644425868988,0.25,0,0,100,0,0
0,103.525,20.325,11476,20.1669406890869,1467.78100585938,96.6896286010742,0.258851081132889,1.67015039920807,0.380788654088974,0,0,100,0,0
0,103.575,20.325,11477,20.3040809631348,1457.85717773438,96.209587097168,0.261349737644196,1.80990660190582,0.364005506038666,0,0,100,0,0
0,103.725,20.325,11480,19.1024417877197,1392.26196289062,94.1500015258789,0.248348861932755,3.49462962150574,0.349999994039536,0,0,100,0,0
0,103.775,20.325,11481,18.234827041626,1380.36669921875,93.7036209106445,0.243876054883003,3.21747398376465,0.353553384542465,0,0,79,0,14
0,103.925,20.325,11484,18.317964553833,1348.7958984375,91.6047821044922,0.253952413797379,15.159369468689,0.403112888336182,0,0,94,0,1
0,104.525,20.325,11496,21.0196800231934,1334.92858886719,89.4604110717773,0.276124358177185,30.7884883880615,0.20615528523922,0,0,56,0,12
0,106.175,20.325,11529,23.8161277770996,1677.69897460938,84.0906295776367,1.38054621219635,1044.6005859375,0.212132036685944,1,0,0,0,0
0,100.775,20.275,11608,24.2159309387207,1637.38220214844,92.3450775146484,0.275957614183426,7.62831497192383,0.282842725515366,0,0,32,0,0
0,100.925,20.275,11611,23.2088203430176,1572.85241699219,91.8686828613281,0.298077970743179,13.0916290283203,0.403112888336182,0,0,93,0,0
0,101.175,20.275,11616,23.6444683074951,1542.81909179688,90.9420852661133,0.275278598070145,25.6307983398438,0.180277571082115,0,0,62,0,0
0,101.275,20.275,11618,23.2143840789795,1512.71997070312,91.5333633422852,0.263860642910004,32.5153846740723,0.111803397536278,0,0,28,0,0
0,101.725,20.275,11627,21.1634693145752,1481.63549804688,93.2941665649414,0.264915376901627,12.9970273971558,0.353553384542465,0,0,95,0,0
0,101.825,20.275,11629,20.1582813262939,1498.93334960938,93.1650085449219,0.260966211557388,6.67468738555908,0.31622776389122,0,0,94,0,0
0,102.125,20.275,11635,23.1313228607178,1472.33337402344,92.4633255004883,0.270152717828751,8.36632061004639,0.0500000007450581,0,0,32,7,1
0,102.825,20.275,11649,21.2615737915039,1591.92858886719,101.345817565918,0.254284411668777,27.8539047241211,0.20615528523922,0,0,48,0,0
0,102.925,20.275,11651,21.0573692321777,1590.75244140625,101.583320617676,0.254383742809296,21.4098567962646,0.111803397536278,0,0,20,0,0
0,103.025,20.275,11653,22.2275886535645,1639.177734375,101.84228515625,0.257392942905426,20.2211399078369,0.0500000007450581,0,0,9,0,0
1,103.375,20.275,11660,19.234561920166,1481.26672363281,97.4483871459961,0.256431549787521,7.60111665725708,0.300000011920929,0,0,87,0,1
0,103.775,20.275,11668,18.07444190979,1375.98669433594,93.2511367797852,0.242253184318542,4.71454286575317,0.403112888336182,0,0,100,0,0
0,103.975,20.275,11672,18.1721343994141,1338.32885742188,91.2855529785156,0.252197235822678,20.8493270874023,0.471699059009552,0,0,93,0,0
0,104.675,20.275,11686,21.2498378753662,1363.0380859375,90.6153411865234,0.29283607006073,35.9669761657715,0.0500000007450581,0,0,82,0,0
0,105.125,20.275,11695,22.3221836090088,1604.13330078125,92.5166854858398,0.291781038045883,111.671821594238,0.0500000007450581,0,0,5,0,0
0,105.875,20.275,11710,23.7923336029053,1776.33337402344,88.7460174560547,1.13343226909637,587.534912109375,0,0,0,16,0,0
0,100.525,20.225,11790,24.928882598877,1694.58666992188,92.7361755371094,0.465681910514832,96.7348403930664,0.180277571082115,0,0,27,0,1
0,101.075,20.225,11801,23.6254272460938,1537.59521484375,90.8108749389648,0.278484404087067,39.7804832458496,0.25,0,0,61,0,0
0,103.375,20.225,11847,19.0962066650391,1473.73327636719,97.234130859375,0.254771828651428,11.9709749221802,0.300000011920929,0,0,92,2,1
0,103.425,20.225,11848,19.1198692321777,1458.54284667969,96.9697189331055,0.256519794464111,5.54094982147217,0.349999994039536,0,0,72,6,9
0,103.825,20.225,11856,18.2821674346924,1350.18090820312,92.1242904663086,0.252116143703461,16.2505912780762,0.460977226495743,0,0,86,0,0
0,103.875,20.225,11857,18.604866027832,1340.06665039062,91.5301055908203,0.277177602052689,30.7289142608643,0.474341660737991,0,0,67,0,2
0,104.475,20.225,11869,20.3852958679199,1323.11999511719,89.0935211181641,0.262813925743103,11.1329555511475,0.254950970411301,0,0,85,0,0
0,104.875,20.225,11877,22.0873050689697,1439.56665039062,91.5623779296875,0.300125151872635,36.677318572998,0.0500000007450581,0,0,36,0,0
0,105.125,20.225,11882,22.5484504699707,1592.26672363281,91.5522918701172,0.283093184232712,90.5997848510742,0.0707106813788414,0,0,25,0,0
0,105.625,20.225,11892,23.6475772857666,1782.36669921875,88.0968017578125,0.411555141210556,236.595413208008,0,0,0,7,0,0
0,106.275,20.225,11905,23.8045234680176,1698.33337402344,84.7849960327148,2.06298565864563,1113.65344238281,0.25,0,0,0,0,0
0,101.025,20.175,11987,23.7070198059082,1533.27624511719,90.8173751831055,0.28010618686676,18.6544361114502,0.269258230924606,0,0,56,0,0
0,101.675,20.175,12000,22.0078754425049,1447.0458984375,91.9172058105469,0.270707607269287,6.37610244750977,0.300000011920929,0,0,48,0,0
0,101.725,20.175,12001,21.6353626251221,1451.38098144531,92.0557022094727,0.259155720472336,6.61861753463745,0.349999994039536,0,0,98,0,0
0,101.925,20.175,12005,22.927433013916,1420.82653808594,90.7767181396484,0.301410228013992,16.0984306335449,0.200000002980232,0,0,51,0,0
0,102.025,20.175,12007,22.6131248474121,1449.1142578125,91.5985488891602,0.322523832321167,15.0827617645264,0.100000001490116,0,0,39,5,2
0,102.625,20.175,12019,22.9300479888916,1605.89282226562,98.1690368652344,0.270563811063766,26.5977268218994,0.335410207509995,0,0,11,5,0
0,102.675,20.175,12020,22.9144229888916,1623.12243652344,98.3971786499023,0.285881727933884,33.8445014953613,0.31622776389122,0,0,14,1,0
0,102.725,20.175,12021,22.8075981140137,1631.79528808594,99.2246398925781,0.269623845815659,19.1147918701172,0.304138123989105,0,0,23,7,0
0,102.875,20.175,12024,22.2190418243408,1632.71423339844,100.908874511719,0.255902796983719,13.8535556793213,0.200000002980232,0,0,57,0,0
0,103.475,20.175,12036,18.659782409668,1424.93334960938,95.9750518798828,0.255684822797775,2.79088401794434,0.335410207509995,0,0,85,0,0
0,103.675,20.175,12040,20.3267555236816,1416.73974609375,93.5198669433594,0.24707405269146,1.21971225738525,0.460977226495743,0,0,89,0,0
0,103.825,20.175,12043,18.9573707580566,1338.1376953125,91.7448425292969,0.25966665148735,40.2810897827148,0.509901940822601,0,0,45,0,0
0,104.875,20.175,12064,21.822172164917,1418.14282226562,91.5212097167969,0.278198957443237,31.6014270782471,0.100000001490116,0,0,56,0,0
0,104.925,20.175,12065,20.932861328125,1419.90307617188,91.7326507568359,0.271211415529251,33.5236282348633,0.0707106813788414,0,0,94,0,0
0,105.125,20.175,12069,22.1475467681885,1551.03576660156,91.5730056762695,0.287863284349442,74.5372314453125,0.0500000007450581,0,0,80,0,0
0,100.575,20.125,12165,24.4777088165283,1618.42858886719,92.5874557495117,0.351449191570282,41.486083984375,0.29154759645462,0,0,48,0,0
0,101.075,20.125,12175,23.4621067047119,1497.53576660156,90.7599716186523,0.269414156675339,15.615626335144,0.20615528523922,0,0,21,0,0
0,101.625,20.125,12186,22.0654582977295,1432.5,91.4654922485352,0.267814338207245,15.4509162902832,0.254950970411301,0,0,27,0,0
0,101.775,20.125,12189,22.0998783111572,1434.56665039062,91.1245193481445,0.266381114721298,4.25959587097168,0.353553384542465,0,0,90,0,0
0,102.225,20.125,12198,23.2504997253418,1474.23327636719,92.0573959350586,0.307812511920929,24.2771453857422,0.111803397536278,0,0,17,0,0
0,102.525,20.125,12204,22.3626899719238,1563.53332519531,97.4234008789062,0.274935990571976,9.13246822357178,0.353553384542465,0,0,41,5,0
0,102.625,20.125,12206,22.7454166412354,1610.5,98.0744323730469,0.2744160592556,24.0880393981934,0.29154759645462,0,0,32,1,0
0,103.475,20.125,12223,19.028284072876,1423,96.3518981933594,0.246277287602425,3.2018928527832,0.29154759645462,0,0,98,0,0
0,103.675,20.125,12227,20.7067565917969,1439.92858886719,93.4173355102539,0.260106205940247,8.63886737823486,0.424264073371887,0,0,44,0,0
0,103.775,20.125,12229,20.1832942962646,1378.56665039062,92.3570404052734,0.254871696233749,20.1294784545898,0.5,0,0,16,0,0
0,103.975,20.125,12233,18.9008007049561,1307.03332519531,90.9536666870117,0.247671946883202,10.1919469833374,0.427200198173523,0,0,73,0,0
0,104.575,20.125,12245,20.7112274169922,1327.46423339844,89.412223815918,0.285347819328308,13.0907230377197,0.212132036685944,0,0,79,0,0
0,104.675,20.125,12247,19.4997024536133,1327.96423339844,90.9833526611328,0.258803844451904,11.7341899871826,0.15811388194561,0,0,100,0,0
0,105.075,20.125,12255,21.4465408325195,1487.82141113281,91.6343307495117,0.281939029693604,74.3264923095703,0.0500000007450581,0,0,74,0,0
0,105.125,20.125,12256,21.15625,1502.75,91.761344909668,0.283375561237335,74.1018142700195,0.0500000007450581,0,0,88,0,0
0,105.825,20.125,12270,23.7202796936035,1801.67858886719,86.3253479003906,0.966325581073761,494.799102783203,0,0,0,0,0,0
0,100.675,20.075,12354,23.8164234161377,1558.41320800781,91.794563293457,0.280869781970978,21.5613174438477,0.380788654088974,0,0,63,0,0
0,101.175,20.075,12364,22.7856826782227,1457.53063964844,90.6465606689453,0.268444180488586,23.4441432952881,0.100000001490116,0,0,34,0,0
0,101.275,20.075,12366,22.0945854187012,1437.97143554688,90.5986557006836,0.267608344554901,39.9279708862305,0,0,0,8,0,5
0,101.875,20.075,12378,23.1714344024658,1388.78576660156,89.1891479492188,0.269138842821121,17.9748458862305,0.269258230924606,0,0,9,0,0
0,102.375,20.075,12388,23.3341007232666,1514.64282226562,93.91162109375,0.288161009550095,17.4850406646729,0.25,0,0,17,0,0
0,102.575,20.075,12392,21.6179866790771,1580.20922851562,98.1301651000977,0.259435445070267,8.15211772918701,0.282842725515366,0,0,58,0,0
0,102.675,20.075,12394,21.5130386352539,1595.4541015625,99.017219543457,0.256389677524567,4.54406213760376,0.223606795072556,0,0,79,0,0
0,102.975,20.075,12400,21.8501987457275,1644.41430664062,100.531669616699,0.257775694131851,11.3157625198364,0.0707106813788414,0,0,96,0,0
0,103.375,20.075,12408,21.1615180969238,1555.57141113281,99.0383605957031,0.277084290981293,64.9048309326172,0.20615528523922,0,0,29,0,0
0,103.925,20.075,12419,19.3418407440186,1306.27038574219,91.0536422729492,0.257907181978226,18.5905780792236,0.403112888336182,0,0,46,0,3
0,104.025,20.075,12421,19.0709171295166,1291.41906738281,90.8471984863281,0.256915688514709,12.8771324157715,0.364005506038666,0,0,90,0,5
0,104.075,20.075,12422,18.7781219482422,1276.89282226562,90.9870529174805,0.250877350568771,17.084400177002,0.353553384542465,0,0,95,0,0
0,104.275,20.075,12426,19.2412033081055,1283.49523925781,90.3383636474609,0.25024202466011,7.89183521270752,0.380788654088974,0,0,100,0,0
0,104.375,20.075,12428,20.169958114624,1295.78576660156,89.5329284667969,0.257665872573853,11.0209140777588,0.400000005960464,0,0,95,0,0
0,104.525,20.075,12431,21.0865821838379,1329.08569335938,88.8862991333008,0.27595067024231,29.2399368286133,0.282842725515366,0,0,62,0,1
0,104.675,20.075,12434,20.0413951873779,1322.19384765625,90.4955596923828,0.27278408408165,15.654501914978,0.20615528523922,0,0,72,0,0
0,104.725,20.075,12435,20.3956642150879,1338.82385253906,90.5513534545898,0.271311700344086,11.6702079772949,0.200000002980232,0,0,53,0,0
0,104.825,20.075,12437,20.4990463256836,1366.16833496094,91.1762084960938,0.259603977203369,11.879337310791,0.200000002980232,0,0,93,0,0
0,105.025,20.075,12441,20.818302154541,1437.90954589844,91.3906707763672,0.273038446903229,71.8646011352539,0.111803397536278,0,0,93,0,0
0,105.875,20.075,12458,23.8605289459229,1789.46423339844,84.5470809936523,3.4344789981842,707.830017089844,0,0,0,0,0,0
0,105.975,20.075,12460,23.7623672485352,1796.271484375,83.7094802856445,0.731480598449707,731.262145996094,0,0,0,11,0,0
0,100.775,20.025,12543,24.3998165130615,1548.63110351562,90.9702911376953,0.291114896535873,53.9870452880859,0.471699059009552,0,0,0,0,0
0,100.975,20.025,12547,22.9742679595947,1457.47998046875,91.1037445068359,0.2767553627491,29.2595138549805,0.304138123989105,0,0,48,0,0
0,101.025,20.025,12548,22.3597660064697,1445.17333984375,90.1506805419922,0.269254267215729,18.5735549926758,0.254950970411301,0,0,63,0,0
0,102.175,20.025,12571,23.7418460845947,1429.76672363281,88.9512786865234,0.405035942792892,26.0267848968506,0.15811388194561,0,0,18,0,0
0,103.075,20.025,12589,21.7680988311768,1649.70947265625,100.36255645752,0.256869465112686,4.44898271560669,0,0,0,100,0,0
0,103.525,20.025,12598,19.8796558380127,1447.00891113281,95.139274597168,0.249894469976425,7.2407603263855,0.25,0,0,74,0,0
0,103.725,20.025,12602,21.2327346801758,1460.44445800781,92.7937469482422,0.25929918885231,25.7555351257324,0.424264073371887,0,0,23,0,0
0,104.975,20.025,12627,20.3298969268799,1402.33337402344,91.330192565918,0.276749938726425,65.2728958129883,0.180277571082115,0,0,91,0,0
0,105.275,20.025,12633,23.4862880706787,1588.66662597656,86.8788299560547,0.303925424814224,144.979782104492,0.0500000007450581,0,0,2,0,0
0,105.475,20.025,12637,23.9903869628906,1668.35998535156,85.0438842773438,0.614640772342682,497.036315917969,0,0,0,0,0,0
0,105.575,20.025,12639,23.9868183135986,1691.70471191406,84.6591415405273,0.791253268718719,661.838134765625,0,2,0,0,0,0
0,105.725,20.025,12642,23.7251758575439,1726.09777832031,85.10009765625,0.534559309482574,469.899047851562,0,0,0,9,0,0
