"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,110.825,37.675,1953,9.87344646453857,478.831634521484,98.6029434204102,0.531451463699341,318.764190673828,0.141421362757683,0,0,0,0,0
0,111.175,37.675,1960,8.36534023284912,489.178558349609,99.3540649414062,1.75872349739075,252.298797607422,0,0,0,0,0,0
0,111.375,37.675,1964,5.9497857093811,496.928558349609,103.006042480469,0.306555867195129,22.8050022125244,0.0707106813788414,0,0,0,11,35
0,111.875,37.675,1974,6.30835151672363,488.857147216797,106.44172668457,0.344718724489212,59.8330841064453,0,0,0,0,27,41
0,112.075,37.675,1978,6.63418197631836,482.821441650391,106.802383422852,0.360642522573471,33.3855590820312,0.111803397536278,0,0,0,0,2
0,112.175,37.675,1980,7.20501518249512,469.668365478516,107.444046020508,0.523539423942566,133.861526489258,0.20615528523922,0,0,0,0,1
0,112.975,37.675,1996,8.88284492492676,415.228576660156,113.851860046387,0.495520621538162,40.9447059631348,0.254950970411301,0,0,0,0,0
0,110.375,37.625,2488,8.82854175567627,475,97.9995651245117,0.321207731962204,68.6769714355469,0.552268028259277,0,0,0,0,0
0,110.625,37.625,2493,9.15858268737793,480.75,98.891357421875,0.316054075956345,49.3422813415527,0.304138123989105,0,0,0,0,0
0,111.175,37.625,2504,8.40089321136475,492.357147216797,99.0874099731445,2.65870523452759,270.380889892578,0,0,0,0,0,0
0,111.325,37.625,2507,7.04366683959961,493.964294433594,101.456878662109,0.453700691461563,47.8812255859375,0,0,0,0,0,0
0,111.525,37.625,2511,3.77021670341492,519.733337402344,103.358421325684,0.3233562707901,13.9050235748291,0.150000005960464,0,0,0,22,30
0,111.975,37.625,2520,7.98290014266968,463.299987792969,106.52375793457,0.441797971725464,69.7176208496094,0.0707106813788414,0,0,0,0,0
0,112.525,37.625,2531,10.1005449295044,427.533325195312,101.196838378906,3.65009474754333,811.958801269531,0.141421362757683,0,0,0,0,0
0,112.625,37.625,2533,10.0491666793823,420.5,103.452201843262,2.86485719680786,464.0771484375,0.223606795072556,0,0,0,0,0
0,112.675,37.625,2534,10.0645713806152,420.821441650391,104.117156982422,5.55730867385864,653.92138671875,0.25,0,0,0,0,0
0,112.975,37.625,2540,8.78169441223145,426.299987792969,113.835762023926,0.460599899291992,45.1660232543945,0.304138123989105,0,0,0,0,0
0,113.025,37.625,2541,8.06743907928467,440.799987792969,114.05632019043,0.384717285633087,41.1569709777832,0.31622776389122,0,0,0,0,0
0,113.075,37.625,2542,7.53288078308105,452.071441650391,114.515060424805,0.342101395130157,32.26806640625,0.335410207509995,0,0,0,0,0
0,110.275,37.575,3030,9.47822093963623,473.376190185547,98.0644149780273,1.01935386657715,346.133605957031,0.649999976158142,0,0,0,0,0
0,110.575,37.575,3036,8.89297008514404,484.826538085938,97.8842163085938,0.473991483449936,94.5462112426758,0.349999994039536,0,0,0,0,0
0,110.775,37.575,3040,10.2683935165405,475.676177978516,99.2334213256836,1.3309063911438,271.681915283203,0.150000005960464,0,0,0,0,0
0,110.825,37.575,3041,9.96310424804688,481.142852783203,99.3054351806641,1.13297164440155,321.595581054688,0.100000001490116,0,0,0,0,0
0,110.875,37.575,3042,9.4717321395874,487.678558349609,99.0812530517578,1.90904986858368,216.982376098633,0.0500000007450581,0,0,0,0,0
0,110.975,37.575,3044,7.88388824462891,494.485717773438,98.862548828125,0.617246747016907,120.396331787109,0,0,0,0,0,0
0,111.175,37.575,3048,8.61928462982178,494.204071044922,98.9132614135742,3.86409258842468,480.954772949219,0,0,0,0,0,0
0,111.325,37.575,3051,7.56313705444336,494.489807128906,100.825317382812,0.623641133308411,51.1147346496582,0,0,0,0,0,0
0,111.375,37.575,3052,7.06591081619263,494.964294433594,101.420555114746,0.402197539806366,27.5103893280029,0.0500000007450581,0,0,0,0,0
0,111.525,37.575,3055,4.24684762954712,518.828552246094,101.80534362793,0.335372924804688,41.3901214599609,0.100000001490116,0,0,0,15,8
0,111.775,37.575,3060,6.41747713088989,488.852386474609,105.634010314941,0.291568607091904,55.0692481994629,0.100000001490116,0,0,0,3,69
0,112.175,37.575,3068,10.0532999038696,444.658172607422,103.629829406738,5.37949895858765,654.699645996094,0.20615528523922,0,0,0,0,0
0,112.475,37.575,3074,10.1010446548462,432.0380859375,101.417755126953,3.36653256416321,870.83251953125,0.15811388194561,0,0,0,0,0
0,112.825,37.575,3081,9.31143474578857,428.75,109.540328979492,0.711474657058716,104.00439453125,0.304138123989105,0,0,0,0,0
0,112.975,37.575,3084,8.60373020172119,438.614288330078,113.608856201172,0.419492930173874,51.5083160400391,0.353553384542465,0,0,0,0,0
0,113.125,37.575,3087,6.72234535217285,483,113.217353820801,0.313489109277725,24.840747833252,0.403112888336182,0,0,0,0,0
0,113.175,37.575,3088,6.85456562042236,484.760192871094,113.072196960449,0.31462836265564,20.7112407684326,0.427200198173523,0,0,0,0,0
0,113.275,37.575,3090,7.20660543441772,484.657135009766,113.220855712891,0.312988698482513,25.8117809295654,0.390512496232986,0,0,0,0,0
0,110.125,37.525,3571,9.37497806549072,468.566680908203,98.2917404174805,0.357772409915924,156.907028198242,0.800000011920929,0,0,0,0,0
0,110.475,37.525,3578,9.14478588104248,482.035552978516,97.3474502563477,0.480792284011841,127.383399963379,0.449999988079071,0,0,0,0,0
0,110.575,37.525,3580,9.11591053009033,485.052368164062,97.7279510498047,0.395216763019562,108.158805847168,0.349999994039536,0,0,0,0,0
0,110.825,37.525,3585,9.93077278137207,481.585723876953,99.6034851074219,0.948160648345947,236.56120300293,0.100000001490116,0,0,0,0,0
0,111.325,37.525,3595,7.21928405761719,495.133331298828,101.181831359863,0.528802335262299,30.7430934906006,0,0,0,0,0,2
0,111.625,37.525,3601,5.11105012893677,510.366668701172,103.891510009766,0.313582807779312,91.3102111816406,0.0500000007450581,0,0,0,16,51
0,111.675,37.525,3602,5.45907306671143,505.933319091797,104.575637817383,0.314123302698135,91.4899291992188,0.0500000007450581,0,0,0,1,67
0,111.725,37.525,3603,5.88342142105103,501.973327636719,104.968185424805,0.323009669780731,93.04931640625,0.0500000007450581,0,0,0,2,71
0,112.425,37.525,3617,10.1224708557129,433.766662597656,102.141296386719,1.58619225025177,585.955932617188,0.200000002980232,0,0,0,0,0
0,112.925,37.525,3627,8.07871150970459,464.223815917969,110.9306640625,0.385108292102814,63.3108520507812,0.380788654088974,0,0,0,0,0
0,110.175,37.475,4116,9.52748107910156,473.366668701172,98.3522338867188,0.459429204463959,177.743103027344,0.75,0,0,0,0,0
0,110.875,37.475,4130,9.63221073150635,487.533325195312,99.2735977172852,2.1588454246521,718.572265625,0.0500000007450581,0,0,0,0,0
0,110.975,37.475,4132,9.2805757522583,492.226654052734,99.2618942260742,1.24280667304993,216.628768920898,0,0,0,0,0,0
0,111.225,37.475,4137,8.08577632904053,493.035552978516,100.075630187988,1.08470380306244,141.012420654297,0,0,0,0,0,0
0,111.275,37.475,4138,7.62110376358032,496.231109619141,100.346954345703,0.760712146759033,36.9207725524902,0,0,0,0,0,0
0,111.525,37.475,4143,5.23204803466797,509.377777099609,103.074195861816,0.363072395324707,28.5756206512451,0,0,0,0,45,16
0,111.675,37.475,4146,5.28602695465088,514.252380371094,104.187294006348,0.295748561620712,88.4861145019531,0,0,0,0,0,73
0,111.875,37.475,4150,6.64770555496216,493.366668701172,105.196769714355,0.31300812959671,148.217224121094,0,0,0,0,55,15
0,112.175,37.475,4156,10.2661848068237,434.4619140625,104.269721984863,0.891404032707214,1103.77905273438,0.20615528523922,0,0,0,0,0
0,112.675,37.475,4166,10.0564622879028,441.928558349609,105.543251037598,1.14226520061493,472.932769775391,0.353553384542465,0,0,0,0,0
0,110.025,37.425,4657,9.42209339141846,469.214294433594,98.0279769897461,0.328290104866028,65.6213531494141,0.901387810707092,0,0,0,0,0
0,110.175,37.425,4660,9.56894779205322,470.770416259766,98.7223892211914,0.435524165630341,81.5418701171875,0.751664817333221,0,0,0,0,0
0,110.225,37.425,4661,9.60302543640137,472.904754638672,98.4663162231445,0.375687330961227,218.366729736328,0.701783418655396,0,0,0,0,0
0,110.425,37.425,4665,9.55253887176514,481.984680175781,97.4092636108398,0.331481903791428,119.03849029541,0.502493798732758,0,0,0,0,0
0,111.425,37.425,4685,6.34306526184082,503.816314697266,101.109848022461,0.530959725379944,14.1371774673462,0.0500000007450581,0,0,0,1,12
0,112.125,37.425,4699,10.3905420303345,436.642852783203,105.096580505371,1.55350506305695,769.417541503906,0.180277571082115,0,0,0,0,0
0,112.175,37.425,4700,10.3355770111084,434.173461914062,105.101470947266,0.976121604442596,593.547668457031,0.223606795072556,0,0,0,0,0
0,112.425,37.425,4705,10.3312387466431,437.244903564453,105.12410736084,2.35236048698425,449.014282226562,0.300000011920929,0,0,0,0,0
0,112.575,37.425,4708,10.2712020874023,444.923461914062,105.833961486816,9.54127216339111,1239.42736816406,0.335410207509995,0,0,0,0,0
0,113.025,37.425,4717,6.25351428985596,515.495239257812,110.71842956543,0.313219577074051,55.9036750793457,0.509901940822601,0,0,0,0,79
0,113.375,37.425,4724,5.68300008773804,549.392883300781,110.692932128906,0.277809202671051,44.5146369934082,0.212132036685944,0,0,0,0,69
0,109.825,37.375,5197,9.29414367675781,467.25,97.6509094238281,0.320893794298172,74.1711349487305,1.10453605651855,0,0,0,0,0
0,110.275,37.375,5206,9.57222175598145,475.633331298828,98.1230850219727,0.309682667255402,54.3843765258789,0.657647311687469,0,0,0,0,0
0,110.775,37.375,5216,9.93422222137451,481.833343505859,98.3061904907227,0.857455790042877,164.447906494141,0.180277571082115,0,0,0,0,0
0,110.825,37.375,5217,9.74767875671387,484.392852783203,98.7521286010742,1.23809909820557,383.291198730469,0.141421362757683,0,0,0,0,0
0,111.525,37.375,5231,5.98561096191406,505.733337402344,102.319633483887,0.623174846172333,24.1493644714355,0,0,0,0,27,8
0,111.725,37.375,5235,8.18518352508545,488.566680908203,102.879661560059,0.360419005155563,77.8705139160156,0,0,0,0,6,0
0,111.875,37.375,5238,9.69012546539307,464,103.749366760254,1.40872180461884,266.253112792969,0,0,0,0,0,0
0,111.975,37.375,5240,10.3516998291016,452.066680908203,103.611129760742,1.35297203063965,593.169189453125,0.0707106813788414,0,0,0,0,0
0,112.225,37.375,5245,10.3515720367432,435.933319091797,105.418060302734,0.989687085151672,464.948364257812,0.29154759645462,0,0,0,0,0
0,112.275,37.375,5246,10.4024448394775,436.466674804688,106.135749816895,1.75231492519379,768.912170410156,0.335410207509995,0,0,0,0,0
0,113.025,37.375,5261,6.30528354644775,524.400024414062,109.669944763184,0.308581739664078,31.7246494293213,0.49244287610054,0,0,0,0,36
0,113.175,37.375,5264,6.06936311721802,540.214294433594,108.974411010742,0.312129408121109,8.79391193389893,0.36055514216423,0,0,0,0,0
0,113.425,37.375,5269,6.06963062286377,554.464294433594,110.212875366211,0.288390934467316,27.1155414581299,0.141421362757683,0,0,0,0,67
0,113.575,37.375,5272,7.02266645431519,554.892883300781,109.396469116211,0.993804037570953,243.82731628418,0.0500000007450581,0,0,0,0,0
0,110.175,37.325,5748,9.23186111450195,471.872436523438,98.3709106445312,0.334341704845428,51.310920715332,0.764852941036224,0,0,0,0,0
0,110.225,37.325,5749,9.34551525115967,473.542846679688,98.5330352783203,0.30496871471405,38.8445739746094,0.715891063213348,0,0,0,0,0
0,110.325,37.325,5751,9.60876083374023,477.163269042969,97.9871673583984,0.291065692901611,60.1786918640137,0.618465840816498,0,0,0,0,0
0,110.425,37.325,5753,9.99549961090088,476.035705566406,97.4885406494141,0.319307148456573,105.663536071777,0.522015333175659,0,0,0,0,0
0,110.725,37.325,5759,10.3807697296143,481.152374267578,97.0629348754883,0.364734292030334,100.432022094727,0.25,0,0,0,0,0
0,110.825,37.325,5761,9.67187023162842,485.301025390625,98.784782409668,0.389458060264587,90.7994918823242,0.180277571082115,0,0,0,0,0
0,110.925,37.325,5763,9.3113489151001,489.928558349609,98.8762130737305,1.03738856315613,116.555404663086,0.111803397536278,0,0,0,0,0
0,111.075,37.325,5766,8.39490604400635,494.173461914062,99.2882232666016,0.869845509529114,108.376411437988,0,0,0,0,0,0
0,111.275,37.325,5770,7.10379552841187,499.133331298828,100.887672424316,0.849902451038361,73.2673416137695,0.0500000007450581,0,0,0,0,20
0,111.475,37.325,5774,6.33043909072876,506.704772949219,102.376045227051,0.358509540557861,33.9391288757324,0,0,0,0,10,0
0,111.775,37.325,5780,10.0189142227173,466.928558349609,102.494964599609,1.01187515258789,340.857116699219,0,0,0,0,0,0
0,111.825,37.325,5781,10.3538341522217,459.346923828125,102.872840881348,1.63348877429962,457.23828125,0.0500000007450581,0,0,0,0,0
0,111.925,37.325,5783,10.4872312545776,451.086730957031,102.416786193848,1.68263816833496,467.432434082031,0.0707106813788414,0,0,0,0,0
0,112.075,37.325,5786,10.4140930175781,437.744903564453,104.176948547363,0.539263129234314,445.759307861328,0.180277571082115,0,0,0,0,0
0,112.175,37.325,5788,10.35435962677,437.688781738281,105.216384887695,0.604680895805359,465.294097900391,0.269258230924606,0,0,0,0,0
0,112.325,37.325,5791,10.4197778701782,442.775512695312,106.411689758301,2.16878342628479,895.562194824219,0.403112888336182,0,0,0,0,0
0,112.625,37.325,5797,8.11054801940918,493.357147216797,106.837554931641,0.389268487691879,217.849731445312,0.447213590145111,0,0,0,0,0
0,112.925,37.325,5803,7.31579685211182,511.954071044922,108.985733032227,0.327071815729141,25.8793296813965,0.540832698345184,0,0,0,0,21
0,113.275,37.325,5810,5.94176959991455,552.495239257812,109.065437316895,0.285530865192413,8.82848262786865,0.25,0,0,0,0,55
0,113.575,37.325,5816,7.20006990432739,559.535705566406,109.100158691406,3.97343349456787,365.401611328125,0,0,0,0,0,0
0,113.625,37.325,5817,6.97138071060181,564.357116699219,109.087997436523,1.00504314899445,301.360961914062,0,0,0,0,5,9
0,109.925,37.275,6287,9.19868564605713,473.357147216797,97.5937728881836,0.335843324661255,60.7710075378418,1.0198038816452,0,0,0,0,0
0,110.175,37.275,6292,9.15602779388428,474.399993896484,98.0517807006836,0.335895895957947,42.8625602722168,0.776208758354187,0,0,0,0,0
0,110.475,37.275,6298,10.0235900878906,483.475555419922,97.1751937866211,0.283066421747208,52.0678367614746,0.49244287610054,0,0,0,0,0
0,110.525,37.275,6299,9.60004997253418,489.084442138672,96.9217910766602,0.28426855802536,51.4760475158691,0.447213590145111,0,0,0,0,0
0,111.975,37.275,6328,10.4777250289917,445.444458007812,102.680191040039,0.60504150390625,666.180419921875,0.141421362757683,0,0,0,0,0
0,112.175,37.275,6332,10.4224414825439,440.309509277344,105.105499267578,0.913966476917267,699.189880371094,0.29154759645462,0,0,0,0,0
0,112.525,37.275,6339,8.59023666381836,491.151123046875,106.127769470215,0.381096690893173,95.9285507202148,0.460977226495743,0,0,0,0,0
0,112.775,37.275,6344,7.59473705291748,518.386657714844,106.865020751953,0.376899272203445,37.2101516723633,0.570087730884552,0,0,0,0,0
0,113.475,37.275,6358,6.23305225372314,573.159973144531,108.630569458008,0.727600157260895,48.6423454284668,0.0500000007450581,0,0,0,0,37
0,113.825,37.275,6365,7.38009691238403,587.347595214844,109.079956054688,0.331459939479828,39.7766036987305,0,0,0,0,0,0
0,110.175,37.225,6836,9.24269104003906,476.928558349609,97.6640014648438,0.335681706666946,33.8934936523438,0.790569424629211,0,0,0,0,0
0,110.375,37.225,6840,9.95886135101318,484.100006103516,96.858154296875,0.279881030321121,39.7839393615723,0.604152321815491,0,0,0,0,0
0,110.475,37.225,6842,10.1014633178711,486.417785644531,96.7017517089844,0.286603093147278,45.1541404724121,0.514781534671783,0,0,0,0,0
0,110.575,37.225,6844,10.2974042892456,490.100006103516,96.5510559082031,0.279545366764069,40.9631881713867,0.430116266012192,0,0,0,0,0
0,110.675,37.225,6846,10.3588352203369,484.376190185547,97.6587905883789,0.298891097307205,111.03938293457,0.353553384542465,0,0,0,0,0
0,110.725,37.225,6847,10.2497386932373,479.484436035156,97.8358840942383,0.305738568305969,105.689933776855,0.320156216621399,0,0,0,0,0
0,110.775,37.225,6848,9.97397518157959,485.26220703125,98.0007095336914,0.314009040594101,94.6884613037109,0.282842725515366,0,0,0,0,0
0,110.925,37.225,6851,9.09699440002441,493.652374267578,98.2134857177734,0.36110857129097,80.3495330810547,0.15811388194561,0,0,0,0,0
0,111.175,37.225,6856,6.2543363571167,502.899993896484,100.189002990723,0.315612971782684,48.7611503601074,0.0500000007450581,0,0,0,16,80
0,111.525,37.225,6863,8.71126365661621,491.519989013672,100.844573974609,0.616719663143158,112.018829345703,0,0,0,0,0,0
0,111.725,37.225,6867,10.4776372909546,461.177764892578,103.092002868652,2.01265835762024,544.936950683594,0.0707106813788414,0,0,0,0,0
0,112.075,37.225,6874,10.5424003601074,441.714294433594,104.522178649902,0.748388588428497,465.498962402344,0.25,0,0,0,0,0
0,112.325,37.225,6879,9.80864334106445,457.657135009766,107.307678222656,0.680756270885468,264.345794677734,0.320156216621399,0,0,0,0,0
0,112.375,37.225,6880,9.33495044708252,469.5,106.844581604004,0.402907192707062,239.276519775391,0.353553384542465,0,0,0,0,0
0,112.875,37.225,6890,8.15346717834473,530.700012207031,106.00284576416,0.307053238153458,33.0765228271484,0.531507313251495,0,0,0,0,0
0,112.925,37.225,6891,8.48288536071777,529.242858886719,106.177658081055,0.429625272750854,29.7201156616211,0.49244287610054,0,0,0,0,0
0,113.025,37.225,6893,8.18908405303955,535.791137695312,106.985282897949,0.297036290168762,16.3482208251953,0.403112888336182,0,0,0,0,0
0,113.325,37.225,6899,6.67565107345581,563.228576660156,107.850395202637,0.296907991170883,43.1800498962402,0.15811388194561,0,0,0,0,0
0,113.375,37.225,6900,6.48001670837402,571.099975585938,107.542930603027,0.34914243221283,47.1994972229004,0.111803397536278,0,0,0,0,0
0,113.875,37.225,6910,8.83276081085205,589.766662597656,109.647621154785,0.359019547700882,102.490669250488,0.0500000007450581,0,0,0,18,2
0,113.925,37.225,6911,10.2149238586426,585.152404785156,110.016563415527,0.356126934289932,112.088607788086,0.0707106813788414,0,0,0,5,0
0,109.575,37.175,7368,9.19815063476562,466.841827392578,97.1801528930664,0.472106784582138,105.408508300781,1.38293170928955,0,0,0,0,0
0,109.675,37.175,7370,9.29537391662598,468.142852783203,97.1806716918945,1.7128986120224,711.274291992188,1.28549599647522,0,0,0,0,0
0,109.775,37.175,7372,9.43270301818848,473.033325195312,96.9048919677734,0.655687212944031,167.356262207031,1.18848645687103,0,0,0,0,0
0,110.525,37.175,7387,10.4125289916992,489.104766845703,96.5231018066406,0.281574994325638,38.931697845459,0.5,0,0,0,0,0
0,110.575,37.175,7388,10.6331386566162,484.775512695312,97.131950378418,0.280250906944275,34.2321815490723,0.460977226495743,0,0,0,0,0
0,110.725,37.175,7391,10.0011625289917,485.276184082031,98.0682601928711,0.305726617574692,77.1758193969727,0.349999994039536,0,0,0,0,0
0,111.625,37.175,7409,9.95779705047607,469.5,102.674453735352,1.28641724586487,516.558471679688,0,0,0,0,0,0
0,112.175,37.175,7420,10.7031440734863,458.596923828125,105.828086853027,8.42646026611328,2091.27856445312,0.20615528523922,0,0,0,0,0
0,112.275,37.175,7422,10.0472145080566,463.5,105.795288085938,0.927966117858887,344.103424072266,0.25,0,0,0,0,0
0,112.675,37.175,7430,6.62038278579712,546.112243652344,105.984367370605,0.293003022670746,25.83957862854,0.570087730884552,0,0,0,2,18
0,112.725,37.175,7431,7.75597476959229,535.438110351562,105.682624816895,0.318025201559067,50.8755493164062,0.610327780246735,0,0,0,0,0
0,112.775,37.175,7432,8.14264488220215,535.004760742188,105.323974609375,0.349168211221695,56.1072959899902,0.583095192909241,0,0,0,0,0
0,112.925,37.175,7435,8.95710182189941,539.928588867188,105.16276550293,0.464058101177216,87.2395935058594,0.460977226495743,0,0,0,0,0
0,113.675,37.175,7450,7.33858585357666,588.275512695312,108.021408081055,0.404325842857361,59.5603332519531,0,0,0,0,5,0
0,113.775,37.175,7452,7.52367639541626,596.01904296875,108.247207641602,0.333518087863922,58.4009628295898,0,0,0,0,2,11
0,113.825,37.175,7453,8.54035377502441,592.739807128906,108.98072052002,0.374687969684601,90.8234252929688,0.0500000007450581,0,0,0,16,10
0,109.975,37.125,7920,9.55849456787109,479.733337402344,97.2416610717773,0.334497570991516,62.3125305175781,1.01242280006409,0,0,0,0,0
0,110.075,37.125,7922,9.7023983001709,483.321441650391,96.9496002197266,0.816189348697662,217.665130615234,0.919238805770874,0,0,0,0,0
0,110.275,37.125,7926,9.86013889312744,483.299987792969,96.9714508056641,0.317887634038925,39.4316520690918,0.738241136074066,0,0,0,0,0
0,111.675,37.125,7954,10.2355175018311,474.321441650391,101.796226501465,1.44679200649261,675.155700683594,0.0500000007450581,0,0,0,0,0
0,111.825,37.125,7957,11.0814342498779,469.071441650391,102.048225402832,7.55186367034912,1467.66076660156,0.180277571082115,0,0,0,0,0
0,113.375,37.125,7988,7.59991693496704,570.25,106.046875,0.876072525978088,340.896820068359,0.0707106813788414,0,0,0,0,0
0,113.775,37.125,7996,8.13315010070801,599.599975585938,108.206848144531,0.375839531421661,63.8622093200684,0.0500000007450581,0,0,0,17,1
0,113.825,37.125,7997,9.82705402374268,588.75,108.909355163574,0.421431422233582,82.599494934082,0.0707106813788414,0,0,0,12,1
0,113.875,37.125,7998,10.710916519165,586.75,108.936180114746,0.606482684612274,140.974060058594,0.111803397536278,0,0,0,0,0
0,113.975,37.125,8000,11.6312217712402,587.200012207031,108.969787597656,0.612382113933563,148.358505249023,0.180277571082115,0,0,0,8,2
0,109.975,37.075,8464,9.61037731170654,483.647613525391,97.0271301269531,0.309905827045441,44.8122634887695,1.10000002384186,0,0,0,0,0
0,110.075,37.075,8466,9.73365306854248,485.698974609375,96.8619155883789,0.514936089515686,191.485565185547,1,0,0,0,0,0
0,110.325,37.075,8471,10.2143630981445,487.367340087891,96.1155242919922,0.299749732017517,45.8461723327637,0.75,0,0,0,0,0
0,110.575,37.075,8476,9.8739013671875,488.530609130859,97.1252059936523,0.297585427761078,28.6760807037354,0.5,0,0,0,0,0
0,110.975,37.075,8484,8.47628593444824,497.757141113281,97.9972076416016,0.328457564115524,74.4137725830078,0.100000001490116,0,0,0,0,0
0,111.025,37.075,8485,7.72591400146484,501.514282226562,98.0498123168945,0.313394099473953,49.3988952636719,0.0500000007450581,0,0,0,0,0
0,111.125,37.075,8487,5.58383369445801,509.428558349609,98.8836288452148,0.304868429899216,74.9800033569336,0,0,0,0,52,23
0,111.625,37.075,8497,9.7185115814209,482.285705566406,100.585273742676,1.72841608524323,603.999816894531,0,0,0,0,0,0
0,111.675,37.075,8498,9.84573554992676,479.668365478516,101.561302185059,1.08426511287689,317.127410888672,0.0500000007450581,0,0,0,0,0
0,112.025,37.075,8505,10.5690383911133,460.180938720703,105.746482849121,4.04344844818115,580.046081542969,0.100000001490116,0,0,0,0,0
0,112.075,37.075,8506,10.1099576950073,461.285705566406,105.790702819824,1.45833921432495,552.619689941406,0.100000001490116,0,0,0,0,0
0,112.325,37.075,8511,7.73909950256348,515.617370605469,104.53946685791,0.431884855031967,95.190559387207,0.212132036685944,0,0,0,0,7
0,112.575,37.075,8516,7.20267343521118,542.071411132812,104.607963562012,0.351198583841324,29.8768062591553,0.430116266012192,0,0,0,0,0
0,112.675,37.075,8518,8.45444107055664,539.816345214844,104.364105224609,0.411789357662201,74.5198669433594,0.514781534671783,0,0,0,0,0
0,112.825,37.075,8521,9.1138162612915,553.382629394531,103.702186584473,0.50243467092514,96.1145706176758,0.49244287610054,0,0,0,0,0
0,109.675,37.025,9002,9.45580768585205,480.290466308594,96.7387619018555,0.537213146686554,42.7098617553711,1.39999997615814,0,0,0,0,0
0,109.775,37.025,9004,9.77654838562012,484.39111328125,96.7285461425781,0.567109942436218,238.702301025391,1.29999995231628,0,0,0,0,0
0,109.925,37.025,9007,9.84989452362061,487.485717773438,96.6057739257812,0.374289810657501,42.7145042419434,1.14999997615814,0,0,0,0,0
0,110.125,37.025,9011,9.93935489654541,485.333343505859,96.352783203125,0.702206075191498,60.8782997131348,0.949999988079071,0,0,0,0,0
0,110.175,37.025,9012,9.84468555450439,483.747619628906,96.5411682128906,0.453357189893723,55.6490783691406,0.899999976158142,0,0,0,0,0
0,111.025,37.025,9029,7.54885101318359,502.26220703125,98.0044021606445,0.317048847675323,46.0385055541992,0.0500000007450581,0,0,0,0,0
0,111.175,37.025,9032,6.38302707672119,508.957153320312,99.2255554199219,0.56511914730072,130.678741455078,0,0,0,0,48,3
0,111.525,37.025,9039,9.31289386749268,490.848876953125,99.5152130126953,0.650160908699036,322.536651611328,0,0,0,0,0,0
0,111.675,37.025,9042,9.4662561416626,482.795227050781,101.145156860352,0.962572872638702,125.679489135742,0,0,0,0,0,0
0,112.075,37.025,9050,8.60742378234863,485.666656494141,104.76050567627,1.18442153930664,240.031219482422,0.0500000007450581,0,0,0,0,0
0,112.225,37.025,9053,7.6522421836853,521.151123046875,103.138648986816,0.594868004322052,384.9345703125,0.111803397536278,0,0,0,0,0
0,112.275,37.025,9054,7.12854242324829,528.835571289062,103.46363067627,0.388287872076035,175.74626159668,0.141421362757683,0,0,0,0,14
0,113.475,37.025,9078,7.40995407104492,592.559997558594,106.094146728516,0.501947045326233,151.493392944336,0,0,0,0,0,12
0,113.875,37.025,9086,9.93190002441406,598.799987792969,108.41463470459,0.300114035606384,107.973754882812,0.0707106813788414,0,0,0,7,1
0,109.625,36.975,9545,9.19803333282471,483.799987792969,96.6229629516602,0.489335298538208,30.5652503967285,1.45000004768372,0,0,0,0,0
0,109.975,36.975,9552,9.99856662750244,488.920013427734,96.3086318969727,0.473323702812195,41.0992698669434,1.10000002384186,0,0,0,0,0
0,110.125,36.975,9555,10.0237112045288,487.066680908203,96.3541946411133,0.398770749568939,37.0730361938477,0.949999988079071,0,0,0,0,0
0,110.175,36.975,9556,10.0179710388184,484.809509277344,96.4533538818359,0.365852326154709,35.1538162231445,0.899999976158142,0,0,0,0,0
0,110.425,36.975,9561,10.9324684143066,485.133331298828,95.6607284545898,0.299161195755005,92.7329788208008,0.649999976158142,0,0,0,0,0
0,110.475,36.975,9562,10.415020942688,488.60888671875,96.071403503418,0.301396399736404,112.679191589355,0.600000023841858,0,0,0,0,0
0,110.825,36.975,9569,9.21447563171387,495.404754638672,96.699348449707,0.995267450809479,127.962715148926,0.25,0,0,0,0,0
0,110.975,36.975,9572,8.23639106750488,502.142211914062,97.0499801635742,0.379913836717606,57.7042961120605,0.100000001490116,0,0,0,0,0
0,111.125,36.975,9575,6.27418899536133,510.200012207031,98.0911483764648,0.408368140459061,123.820861816406,0,0,0,0,70,11
0,111.175,36.975,9576,7.16011333465576,509.114288330078,98.1603927612305,0.981141746044159,134.580184936523,0,0,0,0,0,0
0,111.275,36.975,9578,7.45423984527588,509.026672363281,99.2568130493164,0.355429768562317,88.4419937133789,0,0,0,0,30,0
0,111.825,36.975,9589,10.3831768035889,469.433319091797,102.443351745605,1.41294944286346,401.355743408203,0.111803397536278,0,0,0,0,0
0,112.425,36.975,9601,5.92848491668701,561.3857421875,103.109649658203,0.296822547912598,6.53805780410767,0.25,0,0,0,0,50
0,113.025,36.975,9613,8.80141639709473,578.004455566406,103.226943969727,0.369195461273193,61.9507255554199,0.269258230924606,0,0,0,0,0
0,113.875,36.975,9630,9.55496692657471,606.799987792969,108.380195617676,0.340174317359924,84.8420791625977,0.0500000007450581,0,0,0,2,14
0,114.025,36.975,9633,11.4423694610596,595.973327636719,109.260604858398,0.364378392696381,128.613967895508,0.0500000007450581,0,0,0,2,10
0,114.225,36.975,9637,13.0990238189697,570.857788085938,112.189476013184,0.613629102706909,181.228530883789,0,0,0,0,0,0
